1	296947_0_39	1
1	143768_0_43	1
1	107766_2_1	0
1	36764_0_5	0
1	282246_0_15	0
1	76849_0_0	0
1	416572_0_74	1
1	98503_0_17	0
1	111534_4_6	0
1	51176_0_39	1
1	269605_0_39	0
1	381864_0_13	1
1	41_0_9	1
1	509407_0_4	1
1	105303_1_4	0
1	460056_1_0	0
1	493694_0_41	1
1	207250_0_22	1
1	120263_0_22	0
1	293707_0_73	0
1	98705_0_29	0
1	432152_3_40	1
1	98396_0_29	0
1	492215_0_9	0
1	252321_0_17	0
1	414491_0_77	0
1	102720_2_10	0
1	202582_1_33	0
1	260203_0_24	1
1	186603_1_30	0
1	443919_1_19	1
1	275982_0_8	0
1	98878_0_30	1
1	245788_0_48	1
1	145463_2_11	0
1	211149_0_35	1
1	383742_0_60	1
1	61557_0_4	1
1	238589_0_35	1
1	126334_0_4	1
1	256777_0_25	1
1	98265_1_9	1
1	236207_0_13	1
1	409981_0_63	0
1	147906_0_3	0
1	167770_16_52	0
1	139058_0_10	0
1	290141_3_1	0
1	269703_2_1	0
1	539311_2_16	0
1	48080_2_20	0
1	191379_2_34	1
1	347894_1_1	0
1	516103_0_36	1
1	499203_0_64	1
1	524947_0_70	0
1	98216_0_19	0
1	452568_0_5	0
1	98460_2_28	0
1	533187_2_5	0
1	187969_0_5	1
1	498799_0_17	1
1	311375_0_28	1
1	132412_0_11	0
1	502493_0_13	0
1	244157_1_16	1
1	43928_0_5	1
1	394892_6_12	0
1	262940_0_15	1
1	248817_2_1	1
1	51200_0_1	1
1	108427_0_55	0
1	550045_2_3	1
1	6562_2_8	0
1	99306_27_5	0
1	185017_0_0	0
1	204749_0_1	0
1	521468_1_12	1
1	189790_2_11	1
1	98302_0_37	1
1	481470_0_7	0
1	4857_0_2	1
1	53321_0_12	0
1	292534_0_1	1
1	98685_0_15	0
1	194932_0_113	1
1	140136_8_43	1
1	220873_0_5	0
1	457828_1_32	0
1	23776_0_18	1
1	63697_0_15	1
1	292534_0_10	1
1	438398_0_108	1
1	98174_0_30	0
1	239500_1_6	0
1	62936_0_46	1
1	199803_0_0	0
1	472256_0_1	0
1	305096_10_23	1
1	259123_0_63	1
1	437857_1_22	0
1	164353_0_21	0
1	41236_3_11	0
1	227202_0_111	1
1	116670_0_1	1
1	127165_0_56	1
1	523418_0_28	1
1	392965_0_2	0
1	109963_0_59	1
1	337874_0_23	0
1	156602_0_31	1
1	181143_0_4	1
1	465199_2_36	1
1	99905_0_4	1
1	154973_10_2	0
1	183539_0_4	1
1	151988_2_3	1
1	475838_0_78	1
1	458650_0_1	0
1	491603_1_169	1
1	461432_10_5	0
1	479973_0_3	0
1	223310_0_44	1
1	317356_0_28	0
1	177198_4_8	0
1	202582_1_20	0
1	285047_0_11	1
1	348786_5_8	0
1	197961_0_2	0
1	98731_0_33	0
1	152725_0_1	0
1	522092_8_36	1
1	510637_0_7	1
1	256625_0_7	0
1	74051_0_13	0
1	428606_3_1	0
1	261773_0_38	1
1	529457_0_15	0
1	12029_0_10	0
1	98088_0_10	0
1	60671_0_1	1
1	29883_0_4	0
1	10129_1_15	1
1	306445_0_22	1
1	548592_3_2	0
1	338272_0_0	0
1	58325_0_7	1
1	179587_1_22	1
1	357791_2_2	0
1	441265_0_13	0
1	63433_1_2	1
1	89006_0_20	1
1	145378_0_20	1
1	202582_1_42	0
1	514282_0_22	1
1	383577_1_0	0
1	130634_0_9	0
1	526768_0_10	0
1	258883_2_28	0
1	426219_1_8	0
1	96519_13_2	0
1	107527_3_12	0
1	473336_0_3	0
1	342039_0_0	0
1	7386_0_28	1
1	542686_0_2	0
1	189616_0_10	1
1	110495_0_27	1
1	21919_0_4	0
1	9570_2_4	0
1	98460_2_14	0
1	278436_0_20	0
1	509863_0_22	1
1	537525_5_9	0
1	272602_0_32	0
1	521447_2_0	0
1	167629_8_0	0
1	21918_0_0	0
1	115332_0_35	0
1	483452_0_7	0
1	261972_1_5	0
1	107692_1_2	0
1	508688_0_49	0
1	98786_3_4	0
1	57843_0_133	1
1	98476_0_8	0
1	495524_0_1	0
1	328695_0_12	1
1	264618_0_12	0
1	232184_0_7	1
1	488297_0_16	0
1	213566_0_5	1
1	417490_0_55	1
1	407566_0_24	1
1	292534_1_13	1
1	12692_0_12	1
1	144784_0_57	1
1	37891_3_179	0
1	88125_0_0	0
1	537359_0_2	0
1	504308_0_9	1
1	203718_0_25	0
1	537929_22_12	1
1	52321_0_12	1
1	10129_0_16	1
1	499314_1_11	1
1	248646_2_8	1
1	117049_0_93	1
1	159250_2_17	1
1	244157_1_3	1
1	459166_0_8	1
1	506491_0_10	0
1	472941_0_14	0
1	202582_1_10	0
1	447358_1_9	1
1	39523_0_19	1
1	441280_0_6	0
1	202408_0_16	0
1	430681_0_9	0
1	7529_5_1	0
1	542812_0_2	0
1	525986_0_49	0
1	98089_0_8	0
1	102434_0_37	0
1	320363_0_57	0
1	551752_4_29	0
1	95987_0_0	0
1	110010_0_12	0
1	538819_0_54	1
1	364212_0_76	1
1	211691_0_4	1
1	202582_1_35	0
1	322168_0_26	0
1	441319_0_49	1
1	201732_0_33	1
1	357172_0_8	1
1	514582_0_32	0
1	98445_0_4	0
1	281894_0_10	0
1	95293_1_66	0
1	67781_0_11	0
1	266003_1_33	1
1	127640_6_36	1
1	166725_0_26	1
1	202582_1_38	0
1	271279_0_33	0
1	509596_2_14	1
1	90927_1_17	0
1	145081_0_68	1
1	163438_0_2	1
1	437260_2_14	1
1	351878_0_0	1
1	372375_7_56	0
1	170789_1_37	1
1	528853_0_21	1
1	489538_0_18	0
1	271812_0_0	0
1	263567_2_6	0
1	346671_0_9	0
1	295046_0_55	0
1	179030_0_36	1
1	9012_1_3	0
1	538565_0_18	1
1	467457_1_1	0
1	460396_0_10	0
1	432924_0_4	1
1	178525_0_11	0
1	363264_0_14	1
1	78851_3_21	1
1	347997_1_28	0
1	98277_0_38	0
1	179315_0_5	0
1	98536_0_53	1
1	431633_0_14	1
1	98874_1_34	0
1	98412_0_4	0
1	351959_0_26	1
1	352968_0_20	1
1	98604_1_9	0
1	394648_0_22	1
1	426236_0_43	1
1	202582_1_24	0
1	108112_0_1	1
1	98680_0_52	0
1	321671_0_2	0
1	108353_0_3	0
1	450897_0_15	1
1	279785_0_42	1
1	305973_2_16	0
1	525342_0_30	0
1	193057_2_16	1
1	205313_0_4	1
1	403390_1_42	1
1	483197_0_10	1
1	231860_1_0	0
1	505943_0_66	0
1	272834_0_66	1
1	102911_0_28	1
1	424664_0_29	0
1	218146_0_0	0
1	369450_1_34	1
1	384202_0_15	1
1	118136_4_6	0
1	98786_3_153	0
1	299820_1_4	0
1	118570_0_2	0
1	342574_0_35	1
1	35379_0_0	0
1	30818_3_33	1
1	270945_0_30	1
1	279421_0_19	0
1	444511_0_20	0
1	107509_1_1	0
1	457447_0_8	1
1	69918_0_13	1
1	202582_1_15	0
1	189550_2_11	0
1	477090_11_44	1
1	202582_1_27	0
1	286248_6_12	1
1	284090_0_87	1
1	550045_1_5	1
1	247721_0_29	0
1	368402_0_3	1
1	206508_0_18	1
1	537073_0_15	0
1	358250_0_0	0
1	498318_0_5	1
1	395110_0_11	0
1	55078_11_31	1
1	39363_0_15	0
1	431792_7_9	0
1	346985_9_11	0
1	352925_1_18	0
1	456799_0_10	1
1	296909_3_3	0
1	321135_0_105	1
1	114499_1_9	1
1	300136_0_75	1
1	521746_0_11	0
1	63357_0_20	1
1	168760_0_2	0
1	550929_2_3	1
1	98499_0_7	0
1	281894_0_11	0
1	214824_5_2	1
1	103317_0_30	0
1	508381_0_10	1
1	172291_2_6	0
1	305973_8_17	0
1	540403_0_0	0
1	301142_0_3	0
1	427992_0_14	0
1	12594_0_14	0
1	113666_0_6	1
1	269777_0_18	1
1	98493_0_14	0
1	538397_0_40	0
1	5329_0_24	0
1	98412_0_3	0
1	447358_1_5	1
1	178012_0_5	0
1	393668_0_1	0
1	176591_0_10	0
1	212799_0_8	0
1	185011_0_16	0
1	76472_0_12	0
1	370803_0_3	1
1	515467_0_2	0
1	269703_2_0	0
1	431495_0_3	1
1	98860_0_5	0
1	114848_0_10	1
1	289918_2_7	0
1	98227_0_33	1
1	98674_1_14	0
1	119681_0_2	0
1	276364_0_1	0
1	215219_0_60	1
1	126597_2_8	0
1	401300_0_23	1
1	134875_0_5	0
1	64904_0_71	1
1	50458_0_0	1
1	261773_0_18	0
1	452908_0_27	0
1	43915_0_14	1
1	317665_0_13	0
1	131149_0_27	0
1	5277_0_25	1
1	546856_3_5	0
1	268819_0_1	0
1	505511_0_4	0
1	133966_0_34	1
1	85063_0_50	1
1	328657_1_30	1
1	272810_0_37	1
1	22421_0_13	0
1	189351_0_30	0
1	537252_0_16	0
1	249767_1_4	0
1	67295_0_12	0
1	98040_1_7	0
1	337161_0_24	1
1	119808_0_33	0
1	257269_0_6	1
1	79726_49_4	0
1	166657_0_36	1
1	175849_0_13	0
1	35908_0_54	0
1	263391_0_50	0
1	415442_9_1	0
1	135805_0_18	1
1	206926_1_0	1
1	543633_0_10	0
1	218854_0_12	1
1	527920_0_13	0
1	510448_0_17	1
1	98448_0_4	0
1	364072_0_6	1
1	524613_21_1	0
1	98604_1_6	1
1	499822_0_43	1
1	156674_0_2	0
1	391547_0_21	1
1	275830_0_8	0
1	477774_0_13	0
1	391575_0_27	1
1	550858_2_7	1
1	210594_0_19	0
1	41_0_12	1
1	13996_0_14	0
1	382257_30_11	0
1	6435_0_0	0
1	110982_8_0	0
1	98740_0_43	0
1	33143_0_13	0
1	119651_0_13	1
1	303697_0_30	1
1	343361_0_2	0
1	21731_2_33	1
1	357756_2_25	0
1	198295_0_9	0
1	285013_0_44	1
1	120093_0_14	0
1	8120_1_20	0
1	202582_1_16	0
1	471876_1_21	1
1	307381_9_0	0
1	84757_0_20	0
1	202582_1_51	0
1	245824_0_6	0
1	425683_0_3	0
1	231520_0_69	0
1	98396_0_14	0
1	418373_1_10	1
1	483629_1_15	0
1	511456_0_1	0
1	505290_0_20	0
1	506663_1_12	0
1	469720_0_71	1
1	535533_0_12	1
1	262579_0_5	0
1	540569_0_117	1
1	202582_1_1	0
1	535158_0_2	0
1	242404_1_16	0
1	251821_0_18	0
1	437058_4_28	0
1	183649_1_4	0
1	113928_6_4	0
1	98058_0_5	0
1	102919_16_19	0
1	252490_0_14	0
1	346474_9_13	0
1	128425_0_8	1
1	23572_24_1	0
1	345063_3_64	1
1	144777_1_20	0
1	278756_0_37	0
1	202582_1_49	0
1	354305_0_6	0
1	105686_0_8	0
1	158_0_12	1
1	100004_0_57	1
1	43231_0_8	0
1	136994_3_1	0
1	21760_2_18	1
1	302834_0_135	1
1	420741_0_9	1
1	372234_0_11	1
1	1616_0_28	1
1	430829_0_5	0
1	2025_0_2	0
1	101841_0_29	0
1	83147_0_16	0
1	202582_1_13	0
1	174962_2_47	0
1	140146_0_6	0
1	380761_0_8	0
1	298358_0_59	1
1	43626_0_56	1
1	461790_3_8	0
1	135352_1_26	1
1	67185_0_14	1
1	455473_0_31	1
1	495716_0_10	1
1	547686_0_24	0
1	8163_0_57	0
1	486843_0_19	0
1	267610_1_7	1
1	52227_0_9	0
1	267502_0_19	0
1	466180_0_0	0
1	268032_0_4	1
1	25164_0_54	1
1	505703_0_16	0
1	331536_0_18	1
1	225405_0_57	0
1	391347_0_7	0
1	282246_0_16	0
1	99811_0_19	1
1	111921_0_3	0
1	81453_0_0	1
1	454317_0_15	1
1	242404_1_17	0
1	286812_0_17	1
1	255425_0_7	0
1	74071_0_1	0
1	98607_0_14	0
1	8091_0_2	0
1	60801_0_3	0
1	537647_0_29	0
1	111687_0_35	1
1	441745_2_4	0
1	41673_1_4	0
1	126952_0_64	1
1	424457_0_65	1
1	339711_0_35	1
1	291837_0_36	0
1	498587_0_3	1
1	544729_0_4	0
1	245449_0_8	1
1	32824_1_13	1
1	61431_1_16	1
1	98464_0_8	0
1	305280_3_1	0
1	530805_3_78	0
1	343789_0_26	1
1	518132_0_7	1
1	36582_0_9	0
1	272718_0_113	1
1	501184_0_61	1
1	74376_0_3	0
1	410174_0_37	0
1	357552_0_3	1
1	245717_0_3	0
1	198624_0_6	1
1	290681_0_38	0
1	82095_0_161	0
1	56478_0_17	0
1	464772_0_2	0
1	338125_0_0	1
1	214249_0_3	0
1	275033_0_1	0
1	450535_0_8	1
1	112528_0_30	1
1	135936_0_19	1
1	257699_0_45	0
1	362340_3_6	0
1	90163_0_3	1
1	158656_1_73	1
1	348850_0_0	0
1	127167_0_30	1
1	43638_1_38	0
1	285723_0_8	0
1	106105_0_137	1
1	531425_0_46	1
1	202582_1_3	0
1	456333_0_31	0
1	509513_0_38	1
1	98760_0_49	0
1	312425_0_19	1
1	416289_3_21	0
1	411251_0_25	0
1	173309_0_9	0
1	98486_0_22	1
1	57920_1_2	0
1	415975_11_25	0
1	251348_2_14	1
1	98448_3_10	0
1	431268_0_4	0
1	256605_0_7	0
1	98120_0_15	0
1	448758_1_71	1
1	320501_1_19	0
1	71873_3_4	0
1	266800_0_10	0
1	211465_0_5	0
1	511499_0_7	0
1	98977_0_31	0
1	41176_11_0	0
1	164858_0_0	0
1	428376_0_19	0
1	539425_0_7	1
1	483862_0_11	0
1	46422_0_9	0
1	146887_0_1	1
1	360371_0_0	0
1	530467_8_28	0
1	489870_0_3	0
1	29435_0_19	1
1	359432_0_6	0
1	416974_0_6	0
1	513401_0_19	1
1	14190_0_4	0
1	191628_0_24	1
1	516783_0_58	1
1	267735_0_42	0
1	310244_0_71	1
1	517091_0_36	0
1	198539_2_7	0
1	232221_2_64	0
1	340423_0_7	0
1	404877_1_118	0
1	469235_0_37	0
1	100853_1_8	0
1	128244_0_19	0
1	238701_0_3	0
1	305616_1_14	0
1	491936_3_13	0
1	177390_0_6	0
1	149254_0_0	0
1	108360_1_0	0
1	335336_0_19	0
1	380370_0_12	0
1	123684_0_18	0
1	205313_0_39	0
1	98267_0_10	0
1	427096_0_15	1
1	158641_4_55	1
1	51634_0_10	1
1	205401_0_41	0
1	338153_0_12	0
1	445745_0_10	1
1	424974_32_17	0
1	334167_1_0	0
1	332181_0_1	0
1	531511_0_19	1
1	61963_1_0	0
1	39363_0_14	0
1	98034_0_36	0
1	331101_0_4	1
1	98557_0_13	0
1	251672_0_11	0
1	122116_0_82	1
1	98635_1_1	0
1	98678_0_5	0
1	414866_0_107	1
1	227202_0_118	1
1	395265_1_3	0
1	363573_1_4	0
1	76393_0_1	0
1	237321_0_14	0
1	526581_0_0	0
1	545673_11_24	0
1	509596_1_21	1
1	95036_0_47	0
1	462431_0_12	0
1	307188_0_2	0
1	260797_0_3	0
1	299377_0_14	1
1	261374_0_19	0
1	206914_0_94	1
1	189040_1_0	0
1	403342_0_0	0
1	260290_0_14	1
1	481635_0_17	0
1	98270_0_45	0
1	94981_0_69	1
1	98804_0_44	0
1	85551_1_116	1
1	79598_0_7	1
1	541246_0_0	0
1	16888_0_35	0
1	52168_0_10	1
1	118355_0_52	1
1	423538_1_5	0
1	387454_0_18	1
1	202582_1_45	0
1	306779_0_3	0
1	524658_0_9	0
1	340423_0_8	0
1	401347_0_20	0
1	392764_0_5	0
1	451761_0_13	1
1	351006_0_19	1
1	434526_0_29	1
1	381936_0_13	1
1	157956_0_49	1
2	296947_0_39	1
2	143768_0_43	1
2	107766_2_1	0
2	36764_0_5	0
2	282246_0_15	0
2	76849_0_0	0
2	416572_0_74	1
2	98503_0_17	0
2	111534_4_6	0
2	51176_0_39	1
2	269605_0_39	0
2	381864_0_13	1
2	41_0_9	1
2	509407_0_4	1
2	105303_1_4	0
2	460056_1_0	0
2	493694_0_41	1
2	207250_0_22	1
2	120263_0_22	0
2	293707_0_73	0
2	98705_0_29	0
2	432152_3_40	1
2	98396_0_29	0
2	492215_0_9	0
2	252321_0_17	0
2	414491_0_77	0
2	102720_2_10	0
2	202582_1_33	0
2	260203_0_24	1
2	186603_1_30	0
2	443919_1_19	1
2	275982_0_8	0
2	98878_0_30	1
2	245788_0_48	1
2	145463_2_11	0
2	211149_0_35	1
2	383742_0_60	1
2	61557_0_4	1
2	238589_0_35	1
2	126334_0_4	1
2	256777_0_25	1
2	98265_1_9	1
2	236207_0_13	1
2	409981_0_63	0
2	147906_0_3	0
2	167770_16_52	0
2	139058_0_10	0
2	290141_3_1	0
2	269703_2_1	0
2	539311_2_16	0
2	48080_2_20	0
2	191379_2_34	1
2	347894_1_1	0
2	516103_0_36	1
2	499203_0_64	1
2	524947_0_70	0
2	98216_0_19	0
2	452568_0_5	0
2	98460_2_28	0
2	533187_2_5	0
2	187969_0_5	1
2	498799_0_17	1
2	311375_0_28	1
2	132412_0_11	0
2	502493_0_13	0
2	244157_1_16	1
2	43928_0_5	1
2	394892_6_12	0
2	262940_0_15	1
2	248817_2_1	1
2	51200_0_1	1
2	108427_0_55	0
2	550045_2_3	1
2	6562_2_8	0
2	99306_27_5	0
2	185017_0_0	0
2	204749_0_1	0
2	521468_1_12	1
2	189790_2_11	1
2	98302_0_37	1
2	481470_0_7	0
2	4857_0_2	1
2	53321_0_12	0
2	292534_0_1	1
2	98685_0_15	0
2	194932_0_113	1
2	140136_8_43	1
2	220873_0_5	0
2	457828_1_32	0
2	23776_0_18	1
2	63697_0_15	1
2	292534_0_10	1
2	438398_0_108	1
2	98174_0_30	0
2	239500_1_6	0
2	62936_0_46	1
2	199803_0_0	0
2	472256_0_1	0
2	305096_10_23	1
2	259123_0_63	1
2	437857_1_22	0
2	164353_0_21	0
2	41236_3_11	0
2	227202_0_111	1
2	116670_0_1	1
2	127165_0_56	1
2	523418_0_28	1
2	392965_0_2	0
2	109963_0_59	1
2	337874_0_23	0
2	156602_0_31	1
2	181143_0_4	1
2	465199_2_36	1
2	99905_0_4	1
2	154973_10_2	0
2	183539_0_4	1
2	151988_2_3	1
2	475838_0_78	1
2	458650_0_1	0
2	491603_1_169	1
2	461432_10_5	0
2	479973_0_3	0
2	223310_0_44	1
2	317356_0_28	0
2	177198_4_8	0
2	202582_1_20	0
2	285047_0_11	1
2	348786_5_8	0
2	197961_0_2	0
2	98731_0_33	0
2	152725_0_1	0
2	522092_8_36	1
2	510637_0_7	1
2	256625_0_7	0
2	74051_0_13	0
2	428606_3_1	0
2	261773_0_38	1
2	529457_0_15	0
2	12029_0_10	0
2	98088_0_10	0
2	60671_0_1	1
2	29883_0_4	0
2	10129_1_15	1
2	306445_0_22	1
2	548592_3_2	0
2	338272_0_0	0
2	58325_0_7	1
2	179587_1_22	1
2	357791_2_2	0
2	441265_0_13	0
2	63433_1_2	1
2	89006_0_20	1
2	145378_0_20	1
2	202582_1_42	0
2	514282_0_22	1
2	383577_1_0	0
2	130634_0_9	0
2	526768_0_10	0
2	258883_2_28	0
2	426219_1_8	0
2	96519_13_2	0
2	107527_3_12	0
2	473336_0_3	0
2	342039_0_0	0
2	7386_0_28	1
2	542686_0_2	0
2	189616_0_10	1
2	110495_0_27	1
2	21919_0_4	0
2	9570_2_4	0
2	98460_2_14	0
2	278436_0_20	0
2	509863_0_22	1
2	537525_5_9	0
2	272602_0_32	0
2	521447_2_0	0
2	167629_8_0	0
2	21918_0_0	0
2	115332_0_35	0
2	483452_0_7	0
2	261972_1_5	0
2	107692_1_2	0
2	508688_0_49	0
2	98786_3_4	0
2	57843_0_133	1
2	98476_0_8	0
2	495524_0_1	0
2	328695_0_12	1
2	264618_0_12	0
2	232184_0_7	1
2	488297_0_16	0
2	213566_0_5	1
2	417490_0_55	1
2	407566_0_24	1
2	292534_1_13	1
2	12692_0_12	1
2	144784_0_57	1
2	37891_3_179	0
2	88125_0_0	0
2	537359_0_2	0
2	504308_0_9	1
2	203718_0_25	0
2	537929_22_12	1
2	52321_0_12	1
2	10129_0_16	1
2	499314_1_11	1
2	248646_2_8	1
2	117049_0_93	1
2	159250_2_17	1
2	244157_1_3	1
2	459166_0_8	1
2	506491_0_10	0
2	472941_0_14	0
2	202582_1_10	0
2	447358_1_9	1
2	39523_0_19	1
2	441280_0_6	0
2	202408_0_16	0
2	430681_0_9	0
2	7529_5_1	0
2	542812_0_2	0
2	525986_0_49	0
2	98089_0_8	0
2	102434_0_37	0
2	320363_0_57	0
2	551752_4_29	0
2	95987_0_0	0
2	110010_0_12	0
2	538819_0_54	1
2	364212_0_76	1
2	211691_0_4	1
2	202582_1_35	0
2	322168_0_26	0
